Version identifier: 22.1.0.0 | 2022-03-09 | 1a383f8ce
CPXPARAM_Preprocessing_Reduce                    1
CPXPARAM_Threads                                 1
CPXPARAM_Preprocessing_Reformulations            0
CPXPARAM_Emphasis_MIP                            2
CPXPARAM_TimeLimit                               7200
CPXPARAM_MIP_Tolerances_AbsMIPGap                0.98999999999999999
CPXPARAM_MIP_Limits_TreeMemory                   20000
Legacy callback                                  BbD
1 of 1 MIP starts provided solutions.
MIP start 'm1' defined initial solution with objective 3063.0000.
Tried aggregator 1 time.
MIP Presolve modified 1452 coefficients.
Reduced MIP has 1722 rows, 1586 columns, and 7722 nonzeros.
Reduced MIP has 1518 binaries, 0 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.00 sec. (4.43 ticks)
Probing time = 0.00 sec. (2.54 ticks)
Tried aggregator 1 time.
Reduced MIP has 1722 rows, 1586 columns, and 7722 nonzeros.
Reduced MIP has 1518 binaries, 0 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.00 sec. (2.76 ticks)
Probing time = 0.00 sec. (2.55 ticks)
Clique table members: 831.
MIP emphasis: optimality.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 0.00 sec. (3.39 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap         Variable B NodeID Parent  Depth

*     0+    0                         3063.0000        0.0000           100.00%
      0     0     2265.8366   131     3063.0000     2265.8366      236   26.03%
      0     0     2768.0141   137     3063.0000      Cuts: 34      319    9.63%
      0     0     2782.3449   143     3063.0000      Cuts: 11      367    9.16%
      0     0     2816.1308   143     3063.0000       Cuts: 3      378    8.06%
      0     0     2816.1308   141     3063.0000   ZeroHalf: 1      382    8.06%
      0     0     2820.6308   127     3063.0000   ZeroHalf: 1      387    7.91%
      0     0     2820.6308   125     3063.0000   ZeroHalf: 1      388    7.91%
      0     2     2820.6308   125     3063.0000     2835.1308      388    7.44%                        0             0
Elapsed time = 0.15 sec. (325.71 ticks, tree = 0.01 MB, solutions = 1)
      7     9     2851.6354   111     3063.0000     2850.1587      471    6.95%  x(c23_1_c41_1) D      7      6      6
 1539442 875858        cutoff           3055.0000     3027.9871 61971128    0.88%  x(c14_2_c15_2) U 1539442 1289569     66
 1541392 876682     3036.0751    94     3055.0000     3028.0000 62040220    0.88%  x(c19_1_c12_1) N 1541392 1310922     32
 1543313 877524     3046.1667   115     3055.0000     3028.0000 62121279    0.88%  x(c19_2_c13_2) N 1543313 891677     19
 1545394 878391     3032.7535    74     3055.0000     3028.0150 62199628    0.88%  x(c23_1_c25_1) U 1545394 279919     25
 1547451 879298     3034.5669   104     3055.0000     3028.0369 62276227    0.88%   x(c27_1_c7_1) U 1547451 1296821     27
 1549527 880235        cutoff           3055.0000     3028.0556 62351705    0.88%  x(c25_3_c24_3) U 1549527 1093334     37
 1551625 881170     3033.0588    67     3055.0000     3028.0764 62426142    0.88%  x(c14_1_c17_1) D 1551625 1478558     39
 1553549 882015     3030.5313    51     3055.0000     3028.0941 62494434    0.88%  x(c11_2_c30_2) D 1553549 584243     38
Elapsed time = 2994.30 sec. (9211678.54 ticks, tree = 1050.67 MB, solutions = 4)
 1555661 882940        cutoff           3055.0000     3028.1156 62565896    0.88%  x(c25_2_c13_2) U 1555661 1522203     36
 1557735 883868     3028.5625    69     3055.0000     3028.1339 62637714    0.88%  x(c37_3_c15_3) D 1557735 1557733     41
 1559808 884732     3031.9698    99     3055.0000     3028.1533 62713100    0.88%  x(c37_3_c34_3) N 1559808 538582     36
 1561869 885665        cutoff           3055.0000     3028.1667 62787848    0.88%   x(c14_1_c7_1) D 1561869 1561867     28
 1564003 886576     3029.1875    94     3055.0000     3028.1875 62861463    0.88%  x(c25_3_c24_3) D 1564003 1298081     27
 1566172 887482        cutoff           3055.0000     3028.2080 62933244    0.88%  x(c30_2_c11_2) U 1566172 159053     43
 1568220 888325     3028.5267    97     3055.0000     3028.2299 63005892    0.88%  x(c23_2_c31_2) U 1568220 1568219     32
 1570309 889226     3046.9375    73     3055.0000     3028.2500 63078754    0.88%  x(c34_3_c37_3) N 1570309 560159     30
 1572322 890084     3036.1726   113     3055.0000     3028.2619 63150536    0.88%   x(c7_1_c27_1) D 1572322 954462     32
 1574420 890933        cutoff           3055.0000     3028.2837 63218989    0.87%  x(c38_3_c17_3) U 1574420 1362008     63
Elapsed time = 3038.44 sec. (9364303.44 ticks, tree = 1062.03 MB, solutions = 4)
 1576424 891761     3029.7055    93     3055.0000     3028.3033 63289136    0.87%   x(c3_1_c30_1) U 1576424 1576423     53
 1578461 892664        cutoff           3055.0000     3028.3250 63360643    0.87%  x(c23_2_c30_2) U 1578461 1504707     41
 1580544 893656        cutoff           3055.0000     3028.3349 63434550    0.87%   x(c3_1_c11_1) U 1580544 1215383     50
 1582602 894554     3035.8571    75     3055.0000     3028.3571 63507042    0.87%  x(c11_1_c30_1) N 1582602 1213343     26
 1584725 895445     3028.5214   115     3055.0000     3028.3774 63580193    0.87%  x(c25_3_c24_3) D 1584725 1584723     46
 1586803 896287     3050.2010   122     3055.0000     3028.3998 63650098    0.87%  x(c12_2_c19_2) D 1586803 1242516     44
 1588907 897192        cutoff           3055.0000     3028.4167 63719764    0.87%  x(c37_3_c17_3) U 1588907 964768     41
 1591000 897992     3028.5947    67     3055.0000     3028.4376 63792001    0.87%  x(c13_2_c11_2) D 1591000 1590999     33
 1593000 898787     3040.1732   101     3055.0000     3028.4561 63859373    0.87%   x(c17_3_c8_3) D 1593000 1505871     54
 1595073 899615     3031.0179    76     3055.0000     3028.4782 63928214    0.87%  x(c38_3_c17_3) D 1595073 1461647     36
Elapsed time = 3082.53 sec. (9517118.80 ticks, tree = 1073.34 MB, solutions = 4)
 1597125 900440     3035.3954    60     3055.0000     3028.5000 63999352    0.87%      x(Op_c4_3) N 1597125 1597124     43
 1599000 901323     3029.0015    83     3055.0000     3028.5000 64074626    0.87%  x(c29_2_c30_2) N 1599000 1487395     31
 1601000 902196     3050.3081    92     3055.0000     3028.5043 64154015    0.87%  x(c14_2_c15_2) D 1601000 752385     24
 1603113 903044     3031.1104    57     3055.0000     3028.5253 64229341    0.87%   x(c4_3_c33_3) U 1603113 1603112     59
 1605243 903889        cutoff           3055.0000     3028.5435 64302499    0.87%   x(c27_1_c7_1) D 1605243 802864     38
 1607233 904819     3028.8213    49     3055.0000     3028.5613 64374149    0.87%  x(c34_1_c32_1) D 1607233 1607232     49
 1609292 905686     3029.4725    71     3055.0000     3028.5806 64442415    0.86%  x(c28_2_c29_2) U 1609292 1609291     58
 1611396 906505     3031.3498    80     3055.0000     3028.5998 64514357    0.86%   x(c3_1_c30_1) D 1611396 1611394     26
 1613435 907355     3052.8153    96     3055.0000     3028.6181 64582774    0.86%  x(c41_1_c23_1) N 1613435 1613433     41
 1615570 908237     3028.7778    49     3055.0000     3028.6352 64652532    0.86%  x(c39_1_c21_1) D 1615570 1517398     53
Elapsed time = 3126.72 sec. (9670287.12 ticks, tree = 1084.54 MB, solutions = 4)
 1617667 909178        cutoff           3055.0000     3028.6535 64721458    0.86%   x(c38_3_c8_3) U 1617667 1617666     46
 1619611 910051        cutoff           3055.0000     3028.6667 64790535    0.86%  x(c21_1_c32_1) U 1619611 805989     27
 1621580 910835     3046.0094    45     3055.0000     3028.6831 64860636    0.86%  x(c39_1_c30_1) U 1621580 793422     34
 1623701 911628        cutoff           3055.0000     3028.7028 64933096    0.86%  x(c21_1_c32_1) D 1623701 910402     28
 1625776 912502     3028.8444   107     3055.0000     3028.7223 65005308    0.86%  x(c30_2_c29_2) U 1625776 1538153     29
 1627929 913354     3042.1576    98     3055.0000     3028.7452 65076953    0.86%   x(c8_3_c37_3) N 1627929 310638     27
 1629821 914195     3035.1289    68     3055.0000     3028.7501 65145803    0.86%  x(c11_2_c12_2) D 1629821 551304     21
 1631923 915048     3044.7475   111     3055.0000     3028.7722 65217103    0.86%    x(c3_1_c9_1) U 1631923 1564365     25
 1633945 915829     3034.8011    63     3055.0000     3028.7910 65285615    0.86%    x(c8_3_c2_3) D 1633945 1633943     31
 1636003 916645     3052.9717   101     3055.0000     3028.8092 65354045    0.86%  x(c25_1_c39_1) D 1636003 455144     20
Elapsed time = 3170.56 sec. (9822926.10 ticks, tree = 1095.45 MB, solutions = 4)
 1638018 917494     3045.9613   121     3055.0000     3028.8301 65419952    0.86%   x(c27_3_c4_3) U 1638018 337201     23
 1640000 918304     3043.3563    64     3055.0000     3028.8377 65488753    0.86%   x(c7_1_c27_1) N 1640000 1608480     30
 1642110 919108     3045.8871    81     3055.0000     3028.8587 65561293    0.86%  x(c27_1_c12_1) U 1642110 1642109     39
 1644181 919960     3029.3444   104     3055.0000     3028.8772 65630524    0.86%  x(c24_3_c25_3) D 1644181 1080209     32
 1646308 920838     3050.3914    63     3055.0000     3028.8985 65701139    0.85%  x(c37_3_c15_3) U 1646308 1305750     38
 1648355 921736     3041.4013    51     3055.0000     3028.9163 65770811    0.85%      x(Op_c4_3) D 1648355 1648353     44
 1650457 922616        cutoff           3055.0000     3028.9337 65840309    0.85%  x(c33_3_c32_3) U 1650457 1096107     32
 1652548 923486     3046.8750    75     3055.0000     3028.9542 65909513    0.85%  x(c29_2_c30_2) U 1652548 244616     22
 1654728 924430     3032.0680    51     3055.0000     3028.9750 65979226    0.85%    x(c6_3_c8_3) N 1654728 1654727     50
 1656728 925189     3028.9993   104     3055.0000     3028.9993 66046006    0.85%  x(c11_2_c30_2) D 1656728 953691     34
Elapsed time = 3214.05 sec. (9975883.15 ticks, tree = 1106.54 MB, solutions = 4)
 1658536 926103     3031.6482   108     3055.0000     3029.0000 66118117    0.85%  x(c21_1_c32_1) D 1658536 943163     22
 1660357 926797     3048.6711    82     3055.0000     3029.0000 66189731    0.85%  x(c34_1_c21_1) D 1660357 1580691     31
 1662354 927610     3030.1701   103     3055.0000     3029.0138 66263856    0.85%  x(c11_3_c12_3) U 1662354 1662353     38
 1664402 928491        cutoff           3055.0000     3029.0330 66337576    0.85%  x(c11_2_c30_2) D 1664402 1508334     49
 1666433 929389        cutoff           3055.0000     3029.0500 66407928    0.85%  x(c30_1_c11_1) U 1666433 1666431     39
 1668501 930240     3046.1383   106     3055.0000     3029.0670 66477354    0.85%   x(c15_3_c6_3) N 1668501 1172186     20
 1670606 931151     3031.6080   106     3055.0000     3029.0838 66548461    0.85%   x(c11_1_c3_1) U 1670606 1379232     30
 1672551 931983     3031.8000    80     3055.0000     3029.1000 66610964    0.85%   x(c17_3_c8_3) N 1672551 932639     29
 1674597 932836     3034.3453    89     3055.0000     3029.1187 66679621    0.85%   x(c27_3_c5_3) D 1674597 1674595     37
 1676607 933767     3029.2115    37     3055.0000     3029.1347 66747727    0.85%  x(c15_3_c38_3) D 1676607 1676606     48
Elapsed time = 3257.91 sec. (10128520.69 ticks, tree = 1117.80 MB, solutions = 4)
 1678669 934613     3029.6405   102     3055.0000     3029.1529 66814487    0.85%  x(c12_2_c11_2) U 1678669 1210977     18
 1680579 935454     3034.3341    63     3055.0000     3029.1667 66878823    0.85%  x(c15_3_c38_3) N 1680579 1402103     33
 1682619 936348     3031.0408    58     3055.0000     3029.1800 66950954    0.85%  x(c34_1_c32_1) D 1682619 1615212     32
 1684727 937184     3032.8750    98     3055.0000     3029.2000 67020542    0.84%  x(c30_2_c11_2) D 1684727 1268832     38
 1686836 938078     3033.4188    40     3055.0000     3029.2172 67089583    0.84%   x(c29_2_c3_2) U 1686836 1686835     44
 1688798 938840        cutoff           3055.0000     3029.2374 67153152    0.84%   x(c38_3_c8_3) D 1688798 426463     41
 1690874 939681     3031.7500    58     3055.0000     3029.2500 67220295    0.84%  x(c21_1_c32_1) D 1690874 861259     27
 1692897 940462     3029.7658    50     3055.0000     3029.2649 67287288    0.84%   x(c9_1_c12_1) D 1692897 1692896     70
 1695000 941339        cutoff           3055.0000     3029.2847 67355567    0.84%  x(c21_1_c32_1) D 1695000 1081979     42
 1697100 942316     3029.3889    69     3055.0000     3029.3020 67426230    0.84%   x(c5_2_c19_2) N 1697100 1614000     71
Elapsed time = 3301.00 sec. (10281133.37 ticks, tree = 1128.82 MB, solutions = 4)
 1699200 943110     3035.5859    40     3055.0000     3029.3217 67492355    0.84%  x(c29_2_c33_2) U 1699200 1101481     43
 1701171 943928        cutoff           3055.0000     3029.3333 67557744    0.84%   x(c38_3_c8_3) U 1701171 1701169     24
 1703195 944732     3037.0227   100     3055.0000     3029.3496 67626164    0.84%   x(c3_1_c30_1) D 1703195 1399342     29
 1705221 945540     3048.0075    85     3055.0000     3029.3669 67691794    0.84%  x(c34_1_c21_1) U 1705221 502103     22
 1707368 946464        cutoff           3055.0000     3029.3838 67758148    0.84%  x(c25_3_c42_3) U 1707368 1707367     46
 1709439 947301     3032.1437   123     3055.0000     3029.4000 67820777    0.84%   x(c11_1_c9_1) D 1709439 883914     21
 1711527 948126     3051.9423    88     3055.0000     3029.4167 67887558    0.84%   x(c37_3_c8_3) N 1711527 1516424     36
 1713498 948883        cutoff           3055.0000     3029.4375 67952329    0.84%  x(c37_3_c17_3) U 1713498 1224203     27
 1715561 949652     3039.5079   130     3055.0000     3029.4545 68020149    0.84%   x(c15_3_c8_3) U 1715561 844146     18
 1717635 950458     3030.1148    89     3055.0000     3029.4748 68089463    0.84%   x(c8_3_c38_3) D 1717635 1643619     35
Elapsed time = 3343.67 sec. (10433782.38 ticks, tree = 1139.49 MB, solutions = 4)
 1719728 951281     3048.9000    57     3055.0000     3029.4991 68156827    0.83%  x(c32_3_c34_3) U 1719728 804141     41
 1721476 952107     3029.5000    65     3055.0000     3029.5000 68226645    0.83%  x(c14_1_c12_1) N 1721476 1371374     32
 1723405 952900     3029.5000    63     3055.0000     3029.5000 68299990    0.83%  x(c24_3_c25_3) N 1723405 1462044     53
 1725443 953680     3038.8846   114     3055.0000     3029.5152 68371525    0.83%  x(c39_3_c33_3) N 1725443 285164     29
 1727516 954551     3030.4067    77     3055.0000     3029.5317 68441054    0.83%    x(c8_3_c5_3) D 1727516 1727514     46
 1729546 955432     3036.5018    39     3055.0000     3029.5480 68506946    0.83%    x(c8_2_c6_2) U 1729546 1288945     53
 1731671 956437     3051.4194   108     3055.0000     3029.5640 68576281    0.83%   x(c7_1_c27_1) N 1731671 1022313     28
 1733619 957267     3036.8515    47     3055.0000     3029.5805 68642654    0.83%   x(c27_1_c7_1) U 1733619 1733617     52
 1735668 958082     3053.5000    40     3055.0000     3029.5954 68711807    0.83%  x(c21_1_c32_1) D 1735668 1146524     24
 1737690 958961     3029.6763   105     3055.0000     3029.6106 68776886    0.83%  x(c23_2_c31_2) D 1737690 1521874     45
Elapsed time = 3386.72 sec. (10586426.38 ticks, tree = 1150.66 MB, solutions = 4)
 1739712 959807     3050.1667    30     3055.0000     3029.6250 68841469    0.83%    x(c5_2_c6_2) N 1739712 1739711     45
 1741747 960605     3049.1429    93     3055.0000     3029.6429 68911731    0.83%  x(c39_1_c25_1) U 1741747 1084598     23
 1743867 961506     3029.7306    51     3055.0000     3029.6620 68981836    0.83%  x(c20_1_c27_1) D 1743867 1743866     66
 1745811 962368        cutoff           3055.0000     3029.6680 69051030    0.83%    x(c7_1_c3_1) U 1745811 1716922     55
 1747829 963178     3038.9632    99     3055.0000     3029.6875 69117012    0.83%  x(c23_2_c30_2) D 1747829 406973     21
 1749864 963977     3048.1022    41     3055.0000     3029.7037 69184278    0.83%    x(c6_3_c8_3) U 1749864 1749863     66
 1751934 964771     3032.1667    33     3055.0000     3029.7222 69250345    0.83%  x(c34_3_c33_3) N 1751934 1524153     38
 1754044 965702     3034.7018    80     3055.0000     3029.7400 69318724    0.83%  x(c11_3_c12_3) D 1754044 1693725     33
 1756000 966544     3052.5000    65     3055.0000     3029.7500 69385986    0.83%  x(c32_3_c33_3) U 1756000 501991     15
 1758088 967267     3034.2459    82     3055.0000     3029.7649 69453943    0.83%      x(Op_c8_3) N 1758088 1692320     70
Elapsed time = 3429.67 sec. (10739587.57 ticks, tree = 1161.54 MB, solutions = 4)
 1760180 968148     3030.2450   112     3055.0000     3029.7814 69518654    0.83%  x(c34_1_c32_1) D 1760180 1698553     26
 1762265 969032        cutoff           3055.0000     3029.7970 69581930    0.82%  x(c30_2_c11_2) U 1762265 1329209     34
 1764259 969866        cutoff           3055.0000     3029.8118 69645519    0.82%  x(c24_3_c25_3) D 1764259 1420789     41
 1766315 970721     3051.1264   121     3055.0000     3029.8304 69711152    0.82%  x(c14_2_c15_2) D 1766315 1743126     34
 1768266 971482        cutoff           3055.0000     3029.8382 69778711    0.82%  x(c42_3_c25_3) U 1768266 275616     23
 1770262 972304     3043.2159    91     3055.0000     3029.8549 69842404    0.82%   x(c15_3_c8_3) N 1770262 1260826     28
 1772275 973079     3035.7639    91     3055.0000     3029.8722 69906828    0.82%   x(c19_2_c6_2) D 1772275 1582636     33
 1774400 973971     3048.5667    44     3055.0000     3029.8889 69972633    0.82%  x(c11_1_c19_1) U 1774400 1774398     37
 1776420 974807        cutoff           3055.0000     3029.9028 70039971    0.82%  x(c25_3_c24_3) U 1776420 744114     28
 1778412 975609     3030.2976   105     3055.0000     3029.9167 70102763    0.82%  x(c23_2_c30_2) N 1778412 1404158     42
Elapsed time = 3472.17 sec. (10892217.31 ticks, tree = 1183.05 MB, solutions = 4)
 1780457 976419     3052.3333    79     3055.0000     3029.9353 70168639    0.82%      x(Op_c4_3) U 1780457 1396530     61
 1782492 977120     3030.7735   112     3055.0000     3029.9528 70233599    0.82%   x(c12_1_c9_1) D 1782492 1327285     35
 1784572 977916        cutoff           3055.0000     3029.9711 70298554    0.82%  x(c35_3_c39_3) N 1784572 1027057     34
 1786655 978652        cutoff           3055.0000     3029.9921 70365908    0.82%   x(c6_2_c14_2) D 1786655 1093685     30
 1788607 979598     3030.1799    48     3055.0000     3030.0000 70434503    0.82%   x(c19_1_c9_1) D 1788607 603096     21
 1790386 980271     3036.4643   100     3055.0000     3030.0000 70500094    0.82%  x(c38_3_c15_3) D 1790386 779138     21
 1792321 980955     3034.7045   100     3055.0000     3030.0055 70571835    0.82%  x(c30_2_c23_2) N 1792321 423903     32
 1794319 981832        cutoff           3055.0000     3030.0219 70638378    0.82%  x(c13_2_c11_2) D 1794319 1464431     29
 1796324 982689     3047.9808   114     3055.0000     3030.0379 70706878    0.82%   x(c15_3_c6_3) U 1796324 1753236     32
 1798386 983594     3030.1556    90     3055.0000     3030.0534 70774632    0.82%  x(c25_3_c42_3) D 1798386 1798385     43
Elapsed time = 3514.89 sec. (11044860.80 ticks, tree = 1193.40 MB, solutions = 4)
 1800460 984478     3048.9624   113     3055.0000     3030.0682 70839878    0.82%  x(c34_1_c21_1) D 1800460 1397100     26
 1802515 985313     3034.3000   107     3055.0000     3030.0833 70905754    0.82%   x(c8_3_c32_3) D 1802515 1802514     54
 1804565 986140     3030.1605    82     3055.0000     3030.1000 70968385    0.82%   x(c14_1_c7_1) D 1804565 1668419     40
 1806555 986921     3038.6783    37     3055.0000     3030.1135 71033839    0.81%  x(c42_3_c26_3) N 1806555 1806551     47
 1808624 987819     3047.1279    80     3055.0000     3030.1279 71100498    0.81%   x(c38_3_c8_3) U 1808624 1502154     28
 1810629 988645     3042.0000    67     3055.0000     3030.1436 71165479    0.81%   x(c3_1_c30_1) D 1810629 533262     30
 1812663 989484     3052.0600   102     3055.0000     3030.1608 71229101    0.81%   x(c19_2_c6_2) D 1812663 1289664     36
 1814571 990324     3032.1497    74     3055.0000     3030.1667 71294703    0.81%  x(c33_3_c34_3) U 1814571 1514498     50
 1816478 991062     3034.4141    53     3055.0000     3030.1842 71356474    0.81%   x(c5_2_c14_2) N 1816478 1816477     52
 1818478 991934     3036.1000    80     3055.0000     3030.2000 71421413    0.81%   x(c38_3_c8_3) N 1818478 629713     31
Elapsed time = 3557.56 sec. (11197510.74 ticks, tree = 1204.21 MB, solutions = 4)
 1820393 992715        cutoff           3055.0000     3030.2143 71482872    0.81%  x(c25_3_c24_3) U 1820393 1048742     39
 1822370 993506     3042.6691    51     3055.0000     3030.2301 71546350    0.81%  x(c14_1_c12_1) D 1822370 1262409     63
 1824387 994329     3030.4179    57     3055.0000     3030.2494 71611583    0.81%   x(c7_1_c27_1) U 1824387 1559067     46
 1826366 995226        cutoff           3055.0000     3030.2516 71678313    0.81%  x(c25_1_c23_1) D 1826366 1305558     29
 1828399 996019     3037.9164    90     3055.0000     3030.2698 71744210    0.81%   x(c3_1_c30_1) D 1828399 1059127     33
 1830397 996847     3041.9788   109     3055.0000     3030.2857 71807356    0.81%   x(c27_1_c7_1) N 1830397 1409975     39
 1832359 997684     3052.1319    53     3055.0000     3030.3000 71868487    0.81%   x(c30_1_c3_1) N 1832359 1832358     58
